gene_id	symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000182670	TTC3	0.05658510096993741	7.327680773680513	0.6606821043109924	0.5130604953089581	0.9997010559695343	-7.159428634097882
ENSG00000156858	PRR14	-0.001451402462767426	4.588933937356025	-0.02534619389977067	0.9799200885578321	0.9997010559695343	-7.159727470986743
ENSG00000119402	FBXW2	-0.029095721236163108	6.421096266508458	-0.6350360331590232	0.529457392593367	0.9997010559695343	-7.159760738327929
ENSG00000095485	CWF19L1	-0.014900959787677692	4.609666735184276	-0.212326496418771	0.8330609314092512	0.9997010559695343	-7.15977134028031
ENSG00000131018	SYNE1	0.044389834792051275	4.959395538555226	0.4357230103713326	0.6656630893425302	0.9997010559695343	-7.159861021700619
ENSG00000130348	QRSL1	0.007407778228886386	4.673241321300939	0.13593689652540422	0.8926354006457897	0.9997010559695343	-7.159893730480425
ENSG00000186298	PPP1CC	-0.03569481173325606	7.745795403038802	-0.6837186174391734	0.4985703477487342	0.9997010559695343	-7.159919584657552
ENSG00000105048	TNNT1	-0.017226775856389764	4.329531676276573	-0.141968331922475	0.887903802497958	0.9997010559695343	-7.1599497722485745
ENSG00000218336	TENM3	0.11870457298986903	4.939309909620058	0.48956821670358336	0.6274366280775878	0.9997010559695343	-7.159953187521099
ENSG00000198815	FOXJ3	-0.034038969043378664	6.2791464132210795	-0.6302578010166258	0.5325428071602385	0.9997010559695343	-7.1599961590137875
ENSG00000168781	PPIP5K1	0.01558199226234347	4.8752106671863285	0.15297740091224607	0.8792781540055835	0.9997010559695343	-7.160040840932622
ENSG00000184076	UQCR10	0.044131323679303947	5.772459006617958	0.5375687407341585	0.5942127534175892	0.9997010559695343	-7.1601753853216135
ENSG00000177383	MAGEF1	0.03178410672013143	5.2788778588561325	0.40901639190073874	0.6849729951998008	0.9997010559695343	-7.160202315853286
ENSG00000134250	NOTCH2	-0.06558515885833138	8.199089836326532	-0.686864943482175	0.4966090293291865	0.9997010559695343	-7.1602354329293245
ENSG00000158882	TOMM40L	-0.016615584496200597	4.86604083092121	-0.21772870982992037	0.8288811546814391	0.9997010559695343	-7.160423741320592
ENSG00000205220	PSMB10	-0.013228702973454354	4.552662206492358	-0.17071185242083792	0.8654149461394085	0.9997010559695343	-7.160550723206228
ENSG00000156860	FBRS	-0.031103167247652053	6.041978083379135	-0.6197404091943047	0.5393674035749005	0.9997010559695343	-7.16065556106371
ENSG00000168575	SLC20A2	-0.04242337569175447	5.035525843092432	-0.4120123311202699	0.6827957950440842	0.9997010559695343	-7.160685547511852
ENSG00000123143	PKN1	-0.039366889729101295	6.626911398370279	-0.6487798148053612	0.5206358303001893	0.9997010559695343	-7.16069540162416
ENSG00000141084	RANBP10	-0.034996899381469326	5.590736782335798	-0.43386526978546797	0.6669990439976229	0.9997010559695343	-7.160791048932499
ENSG00000169599	NFU1	0.01071638565213906	4.759759317145454	0.18695023404409034	0.852758875411226	0.9997010559695343	-7.160999937907474
ENSG00000130066	SAT1	0.08025744336992968	6.6168675744215815	0.4996336699563161	0.6204009602883616	0.9997010559695343	-7.161008625323763
ENSG00000134243	SORT1	0.033252567782135145	6.986573461530727	0.16858453877180105	0.867075703076813	0.9997010559695343	-7.161057946121779
ENSG00000198721	ECI2	-0.0370227275970354	5.721745716371697	-0.5528412627375158	0.5838201705078792	0.9997010559695343	-7.161066953230737
ENSG00000168884	TNIP2	0.019232497726555664	4.6150206915051095	0.31321714162017195	0.7559397496989437	0.9997010559695343	-7.161339645608949
ENSG00000063854	HAGH	-0.005151141811757576	4.9606099656908365	-0.06168252591910158	0.9511599658642284	0.9997010559695343	-7.161344146781127
ENSG00000163161	ERCC3	-0.02224787861419042	6.24291461421634	-0.6190977228717732	0.5397859104832897	0.9997010559695343	-7.161526149732158
ENSG00000076321	KLHL20	-0.022988171909388733	4.85439895620157	-0.33547295187929893	0.739233365393731	0.9997010559695343	-7.161586278355002
ENSG00000080986	NDC80	-0.04211540629735211	5.75544063111317	-0.577422981700586	0.567280621073492	0.9997010559695343	-7.161645316617213
ENSG00000184575	XPOT	-0.05641435442256437	7.85772407037881	-0.6826559992056638	0.4992337184648129	0.9997010559695343	-7.161826064824092
ENSG00000183495	EP400	-0.04926994786397998	6.396594441316809	-0.6266593585217689	0.5348726523368864	0.9997010559695343	-7.161937563529671
ENSG00000147996	CBWD5	-0.030215991636202588	4.796680815373628	-0.3483178848297906	0.7296487599411414	0.9997010559695343	-7.16196582736847
ENSG00000150867	PIP4K2A	0.03913267341901783	5.78619606166737	0.40049490012304545	0.6911805880240602	0.9997010559695343	-7.16204973110265
ENSG00000153944	MSI2	-0.05435301706822582	7.018305356948874	-0.6371238184559472	0.5281122421888813	0.9997010559695343	-7.162117017002717
ENSG00000159346	ADIPOR1	-0.034127585063572496	7.437591629985029	-0.6672321241703647	0.5089173355544652	0.9997010559695343	-7.162254649439998
ENSG00000167747	C19orf48	-0.0545339347083047	6.45552255836562	-0.6407007899149629	0.5258118423809411	0.9997010559695343	-7.162276661584945
ENSG00000112130	RNF8	-0.009535531086945603	4.793672005526624	-0.1749550067284337	0.8621042462891595	0.9997010559695343	-7.162319589107199
ENSG00000166750	SLFN5	-0.07642308668922038	6.672936559262909	-0.6527456680505263	0.5181050640441991	0.9997010559695343	-7.162378675544627
ENSG00000065978	YBX1	-0.03917466855630103	10.202947909261022	-0.6992792010249235	0.48891238668734194	0.9997010559695343	-7.162441055653239
ENSG00000013810	TACC3	0.03747774810243776	6.692038213448844	0.6528201075372764	0.5180576247753608	0.9997010559695343	-7.1624685906757755
ENSG00000262666	FAM189B	0.025849532344429882	4.882405422105629	0.361053605857275	0.7201889187544075	0.9997010559695343	-7.1624751075236635
ENSG00000154059	IMPACT	-0.03272152295291164	5.643025693795851	-0.4934183879372854	0.6247411694823561	0.9997010559695343	-7.162797424577965
ENSG00000065328	MCM10	-0.03631164221889094	5.010202009424714	-0.42410229197383287	0.6740379009942745	0.9997010559695343	-7.162909257590066
ENSG00000185104	FAF1	-0.03297723547805287	6.295747175273478	-0.6186686818217045	0.540065389352942	0.9997010559695343	-7.16302956428636
ENSG00000167671	UBXN6	0.030690477426164264	6.269129058961617	0.6142339730429559	0.5429585900708673	0.9997010559695343	-7.163112900987423
ENSG00000135966	TGFBRAP1	-0.0438114937039229	6.167120311173043	-0.5533353561887876	0.5834854300861154	0.9997010559695343	-7.163221907303467
ENSG00000198663	C6orf89	0.03553569401098411	6.626102312606682	0.6427625753036305	0.5244883101003458	0.9997010559695343	-7.1632915243845625
ENSG00000197579	TOPORS	0.024097572034116332	4.870757291167178	0.36570476932189266	0.7167451367505757	0.9997010559695343	-7.163305387677181
ENSG00000149260	CAPN5	0.01831497778177038	4.834464882910287	0.11500252338668558	0.9090880281908867	0.9997010559695343	-7.163441346430773
ENSG00000075223	SEMA3C	-0.10314799621234627	5.651485162140043	-0.5864990754366994	0.5612335267368818	0.9997010559695343	-7.163507130534846
ENSG00000114796	KLHL24	0.02249090620166605	5.453680844389341	0.17086781836535314	0.8652932105064987	0.9997010559695343	-7.1635073712663795
ENSG00000151131	C12orf45	0.011337480489215679	4.769817581809496	0.18378838342674156	0.8552202117791936	0.9997010559695343	-7.163557526609013
ENSG00000090686	USP48	0.04113047956801097	7.029218751319971	0.6298754525283267	0.5327901077736594	0.9997010559695343	-7.163635948346648
ENSG00000006704	GTF2IRD1	-0.020010105940229117	4.53398451056616	-0.23322506281576222	0.8169197824736502	0.9997010559695343	-7.163737089001112
ENSG00000012048	BRCA1	-0.04532130692096281	6.37981619258033	-0.6207729344286191	0.5386953948472263	0.9997010559695343	-7.16376622610913
ENSG00000230624	DDX39B	-0.06182153107195898	4.976633903458258	-0.4753870501460611	0.6374092480746423	0.9997010559695343	-7.163822091328153
ENSG00000143437	ARNT	-0.030460330200591912	5.683390629993901	-0.5507205118829419	0.5852580033283183	0.9997010559695343	-7.163834836371071
ENSG00000111726	CMAS	-0.03224327109603209	6.009281792340842	-0.5811524298053199	0.5647918803113579	0.9997010559695343	-7.163961134582766
ENSG00000084073	ZMPSTE24	-0.0342683598726925	6.316371839103623	-0.6144907645131992	0.5427908401982968	0.9997010559695343	-7.163984022542803
ENSG00000110955	ATP5F1B	-0.04171565151439971	10.166422644012933	-0.6966079682540196	0.4905628320131089	0.9997010559695343	-7.163991382534385
ENSG00000132773	TOE1	0.018595123757355836	4.668433704061413	0.2918265489807213	0.7721096697137088	0.9997010559695343	-7.164046446254394
ENSG00000005249	PRKAR2B	0.010525264523471911	4.839040026378637	0.08277956001909842	0.9344895891621854	0.9997010559695343	-7.164345921121822
ENSG00000059378	PARP12	-0.021414273360192304	4.38592386185474	-0.19483924103906933	0.8466242594355925	0.9997010559695343	-7.164371629926989
ENSG00000114127	XRN1	-0.04545366271389728	5.745667624260388	-0.5663925699652652	0.5746733471606869	0.9997010559695343	-7.164638018287014
ENSG00000161981	SNRNP25	-0.03380735369434529	5.195036698173996	-0.4108177736897221	0.6836635718222258	0.9997010559695343	-7.164690364252219
ENSG00000178896	EXOSC4	0.023501219899954684	4.941683852964461	0.3251967647872428	0.7469318403809185	0.9997010559695343	-7.164720038343232
ENSG00000133706	LARS	-0.04643120811623369	7.67196529221368	-0.6749769909682871	0.5040420621400757	0.9997010559695343	-7.1648002595028935
ENSG00000140905	GCSH	-0.02099847905214336	5.104859044139561	-0.26076459106346456	0.7957735465085953	0.9997010559695343	-7.164809406123586
ENSG00000128829	EIF2AK4	-0.043793218017401436	6.898377940252598	-0.6510420896994537	0.5191913710256798	0.9997010559695343	-7.164816263092474
ENSG00000011376	LARS2	0.026845297074862273	5.556284073979068	0.49299867954621146	0.6250347491511092	0.9997010559695343	-7.165038309785973
ENSG00000153339	TRAPPC8	-0.03993239552092476	5.8977538659356386	-0.5440706025990656	0.5897776134987689	0.9997010559695343	-7.165146335750001
ENSG00000184178	SCFD2	8.541325950366385e-4	4.852005931348246	0.011789469443315301	0.990659271247833	0.9997010559695343	-7.165181616734835
ENSG00000163904	SENP2	-0.02913622412975947	5.723077469789139	-0.5605330785050348	0.5786196925802698	0.9997010559695343	-7.1652308158628815
ENSG00000151929	BAG3	0.04109278799728422	5.68169583856871	0.5782815576536335	0.566707189879986	0.9997010559695343	-7.1652444783263
ENSG00000152518	ZFP36L2	-0.036162831016032904	5.641620534996603	-0.5210198778594775	0.6055724328651646	0.9997010559695343	-7.165250261134899
ENSG00000065911	MTHFD2	-0.10215717680090464	7.368324791028689	-0.6692077476800231	0.5076712682832504	0.9997010559695343	-7.165263759585233
ENSG00000146386	ABRACL	-0.0327772836990361	5.005279711074017	-0.33521364458265024	0.7394272963785826	0.9997010559695343	-7.165277637911254
ENSG00000120656	TAF12	-0.003580459916425305	4.451299014011567	-0.07722765419387279	0.938873984043746	0.9997010559695343	-7.165428232644725
ENSG00000105053	VRK3	-0.008777993994954159	4.755625035414525	-0.14470845180786135	0.8857555712068221	0.9997010559695343	-7.165474637499615
ENSG00000149658	YTHDF1	-0.026903207412945385	6.313057797468509	-0.610323625785471	0.5455163592593885	0.9997010559695343	-7.16563598317665
ENSG00000136048	DRAM1	0.013280085421722099	4.515176276792863	0.15464027837742458	0.8779765535359014	0.9997010559695343	-7.165749371341403
ENSG00000188042	ARL4C	0.054677115454316194	4.603049065476796	0.40045809812915273	0.6912074442987262	0.9997010559695343	-7.165873108030645
ENSG00000167220	HDHD2	0.00816238433134675	4.8186586059071805	0.17276149053276785	0.8638154149529207	0.9997010559695343	-7.165900872634404
ENSG00000233927	RPS28	0.043016774402507174	7.380844990320495	0.6625829867624995	0.5118562243398983	0.9997010559695343	-7.16596107099424
ENSG00000177150	FAM210A	-0.03936814749520057	6.172134554865511	-0.40554340669479083	0.6875002904003217	0.9997010559695343	-7.1660288487401385
ENSG00000131724	IL13RA1	0.051103567872555544	6.075604610886359	0.5904666111560748	0.5586003405797917	0.9997010559695343	-7.166106682845176
ENSG00000204463	BAG6	-0.09779476011564725	5.139164357173602	-0.3970263599690331	0.6937135329049366	0.9997010559695343	-7.166161730670374
ENSG00000104332	SFRP1	-0.16288370485293324	4.896839526713338	-0.3066029533107586	0.7609281476946647	0.9997010559695343	-7.166162047641334
ENSG00000166401	SERPINB8	0.015895237543949392	4.126922408782967	0.10868512483125375	0.9140613026463871	0.9997010559695343	-7.166230013419155
ENSG00000065485	PDIA5	0.0053516946372154095	5.0446548959082556	0.058080811684659485	0.9540083949825433	0.9997010559695343	-7.166245716005647
ENSG00000169100	SLC25A6	0.04466765872466283	8.321273469245087	0.6799866971515173	0.5009022628276601	0.9997010559695343	-7.16631403955951
ENSG00000162408	NOL9	0.01758121268247148	4.655522259733751	0.23407882692052387	0.8162620383973848	0.9997010559695343	-7.166421071864511
ENSG00000177885	GRB2	-0.027070092004001012	7.228440561894625	-0.6612592160151057	0.512694713650083	0.9997010559695343	-7.1668676873809725
ENSG00000186815	TPCN1	0.04341574541252324	6.068778973555513	0.5642159748216445	0.5761377254613875	0.9997010559695343	-7.166885645852631
ENSG00000100890	KIAA0391	0.022868610211714824	5.295030607522651	0.375794636674549	0.7092951605135872	0.9997010559695343	-7.166961246723005
ENSG00000021826	CPS1	-0.01841026043228844	5.122246163722341	-0.12342543858032441	0.9024630263933532	0.9997010559695343	-7.167081201730005
ENSG00000163013	FBXO41	-0.0184463623566824	4.774157477284515	-0.21047742698084326	0.8344927227157101	0.9997010559695343	-7.1672127366383345
ENSG00000198853	RUSC2	-0.04546096238886399	5.007331979095201	-0.46849442593838325	0.6422813321055938	0.9997010559695343	-7.167222695847176
ENSG00000136758	YME1L1	-0.035001646435350864	7.476707763859578	-0.6673000107782768	0.5088744903408268	0.9997010559695343	-7.167534345320649
ENSG00000075702	WDR62	0.03476054413040419	5.296747425972384	0.47530928267849865	0.6374641279019466	0.9997010559695343	-7.1675875304237575
ENSG00000163608	NEPRO	-0.030603125815008347	5.881174974304	-0.5650098530126744	0.5756034042814864	0.9997010559695343	-7.167721158171043
ENSG00000112414	ADGRG6	-0.1429987626009046	6.121117401509781	-0.5975243001955564	0.553931792808148	0.9997010559695343	-7.1678398115929545
ENSG00000115935	WIPF1	-0.0823410038697796	6.668768680295906	-0.619536937583448	0.5394998826551785	0.9997010559695343	-7.167911105793752
ENSG00000108179	PPIF	-0.04708940812768159	6.778001439626819	-0.6429577464626048	0.524363115137312	0.9997010559695343	-7.168065009871337
ENSG00000115350	POLE4	0.03877638607824885	5.148638764934446	0.3944433595816096	0.6956021236160406	0.9997010559695343	-7.168092786353072
ENSG00000173264	GPR137	0.023495990719650806	4.709314302618613	0.2696965536365989	0.7889477411638156	0.9997010559695343	-7.168205047901293
ENSG00000058729	RIOK2	0.018893761935293796	4.782573222087053	0.3094255780476953	0.7587980521267536	0.9997010559695343	-7.168488630072976
ENSG00000175471	MCTP1	-0.036812033651698606	4.510209205929812	-0.24305039939246648	0.8093585408870143	0.9997010559695343	-7.168513106046839
ENSG00000131323	TRAF3	-0.04269903895632865	5.853228947576282	-0.5681876306497992	0.5734670420409709	0.9997010559695343	-7.168570102990001
ENSG00000214087	ARL16	0.002183220372952377	4.4548227035542265	0.03938587740030181	0.9688023450918899	0.9997010559695343	-7.169002284991958
ENSG00000181163	NPM1	-0.049295751728315906	10.812616575935067	-0.6900966633189259	0.494598951563721	0.9997010559695343	-7.1690090711881815
ENSG00000197969	VPS13A	-0.043181871754121026	5.402211299337329	-0.442187806508537	0.6610227089736749	0.9997010559695343	-7.169020573626791
ENSG00000182481	KPNA2	-0.04214534195696018	8.73760354548186	-0.6818005143234287	0.49976813505468165	0.9997010559695343	-7.169058805786699
ENSG00000132467	UTP3	0.02777149370797538	5.449947847815287	0.4985649260398906	0.6211463029911395	0.9997010559695343	-7.169339885867224
ENSG00000176261	ZBTB8OS	0.007983480586159608	4.723200047537367	0.15415689828437734	0.8783548791157225	0.9997010559695343	-7.169502374857427
ENSG00000132330	SCLY	0.02291788562536823	4.705153748159868	0.22697303887182196	0.8217404399585648	0.9997010559695343	-7.169663455562366
ENSG00000165724	ZMYND19	0.006044855565251694	4.6366601398168825	0.08838711725372335	0.9300633481089118	0.9997010559695343	-7.16968440372388
ENSG00000175727	MLXIP	0.03756367592963805	5.992051181287298	0.5123121919770396	0.6115901171575333	0.9997010559695343	-7.1697731416821995
ENSG00000281178	MLXIP	0.03756367592963805	5.992051181287298	0.5123121919770396	0.6115901171575333	0.9997010559695343	-7.1697731416821995
ENSG00000100142	POLR2F	-0.043680314229484374	6.138346576927869	-0.5563651846782255	0.5814348113226409	0.9997010559695343	-7.16984089310744
ENSG00000156502	SUPV3L1	0.020274050348087158	5.016362457969058	0.29888501722404354	0.7667621009981601	0.9997010559695343	-7.169863217993169
ENSG00000173621	LRFN4	-0.025961403541710837	4.58383157303883	-0.28897830621076703	0.7742707443534537	0.9997010559695343	-7.169954400550384
ENSG00000125354	SEPT6	-0.009857351079034515	5.186476959171951	-0.09102159902222816	0.9279846291606446	0.9997010559695343	-7.170066454217063
ENSG00000109475	RPL34	0.043113419280124354	7.828505724231493	0.6708986433692528	0.5066061122398218	0.9997010559695343	-7.170281939330214
