gene_id	symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000152904	GGPS1	-0.002459038172669459	4.866675330950774	-0.03744412927583224	0.9703397257055149	0.9978614062871155	-6.985931739712094
ENSG00000164615	CAMLG	0.002892273887243668	4.914804971830598	0.038150927130161355	0.9697801330084017	0.9976010701819753	-6.9860857176109175
ENSG00000163933	RFT1	-0.011988699756156684	5.090099826165868	-0.2529093898422506	0.8017905264372651	0.9661167408482273	-6.986103889380674
ENSG00000100749	VRK1	1.4293795849695812e-4	5.088890462684712	0.0017444835685469235	0.9986178270061289	0.9993961729352061	-6.9861489307185405
ENSG00000170558	CDH2	-0.05179911023137329	6.2068678226710405	-0.5084088505697459	0.6142976829315495	0.9208056522210094	-6.986394048016289
ENSG00000167004	PDIA3	-0.03686042020164848	9.290519342689826	-0.5793290410332564	0.566009287263225	0.9089185561103311	-6.986497425324382
ENSG00000170854	RIOX2	-0.02525981551358214	5.630686047846794	-0.3879419823304801	0.7003652055740361	0.9404198635047645	-6.98649922138712
ENSG00000116750	UCHL5	0.03019272980236387	6.579755753127941	0.48478395036537253	0.6307943304727461	0.9255449712430506	-6.986716967475646
ENSG00000215252	GOLGA8B	3.519813432868446e-4	5.3515156340644685	0.0026930388238889623	0.997866278068529	0.9993169559503898	-6.986770967705686
ENSG00000101161	PRPF6	-0.02819707717778286	7.406515209423864	-0.5442768914327557	0.5896383711730065	0.9146605272331437	-6.986936868014406
ENSG00000145349	CAMK2D	-0.019727562506610674	5.351489255450266	-0.2057556674658251	0.8381519310533393	0.9722056054391331	-6.987121539493246
ENSG00000225859	DDX39B	0.04528009706709568	4.956815617208251	0.30079389749325774	0.7653185147617969	0.956555134352978	-6.987493576516309
ENSG00000140534	TICRR	0.008458966835752868	5.276855512813885	0.12066254024659778	0.9046356567233252	0.9857167648234744	-6.987835743838199
ENSG00000144381	HSPD1	0.033849558843309424	9.930351581336744	0.5802171617558458	0.5654167971241082	0.9089185561103311	-6.988103878991087
ENSG00000118985	ELL2	-0.026191497671325337	4.644265018175235	-0.18715313059628177	0.8526013621241681	0.9752113258871096	-6.988148947027923
ENSG00000107372	ZFAND5	0.026045267804843952	7.333241017396982	0.5313349032800393	0.5984811174322989	0.9174978623842731	-6.988404358107822
ENSG00000109445	ZNF330	0.015310040323429419	5.602125518576174	0.20457278183678546	0.839069096026579	0.9722056054391331	-6.988423168098508
ENSG00000122674	CCZ1	0.029953412976401417	6.350795979345255	0.4899985543925748	0.6271361709777075	0.9247869728987556	-6.9884291013467665
ENSG00000016864	GLT8D1	-0.023850714710938803	5.643318742476871	-0.4027635909399387	0.689526655018033	0.9389092193219379	-6.988437709447807
ENSG00000143376	SNX27	-0.014976296789881438	5.613892522476699	-0.3623130219528175	0.7192566092159871	0.9444356884577733	-6.988580286803791
ENSG00000099917	MED15	0.031422037592693464	7.15860317286341	0.5151620844931311	0.6096187210737456	0.9200959820107867	-6.9885834208147415
ENSG00000214063	TSPAN4	-0.03331039510493916	6.54243861543968	-0.48300430979463427	0.6320449557886199	0.9261112992613073	-6.988762672788036
ENSG00000078070	MCCC1	-0.007273499748949419	5.290956573114232	-0.09989028943384858	0.9209909031670348	0.9886165827562867	-6.988824249060241
ENSG00000133318	RTN3	-0.03479852109906911	6.930641914683527	-0.5252422360453155	0.6026656062264346	0.9181086357134844	-6.988837146842252
ENSG00000101132	PFDN4	-0.020311885224465698	5.366914910496414	-0.2853179434653459	0.7770512760358556	0.9598931719466441	-6.988911155198278
ENSG00000130517	PGPEP1	0.015501627403507356	5.00038316090635	0.23331675177097144	0.8168496167912886	0.9692826718157789	-6.989038146761058
ENSG00000114023	FAM162A	-0.012658021862737456	5.237909001831898	-0.14182276146557715	0.8880182389464092	0.9833049531090177	-6.9893511211309916
ENSG00000136937	NCBP1	0.024166008121536464	6.364477018429178	0.489134232866549	0.6277418545081035	0.9249011718043202	-6.989355162244875
ENSG00000139793	MBNL2	0.038544826547179056	5.649098757004908	0.3312098386680786	0.7424245470527343	0.951461417084529	-6.989449604313668
ENSG00000111684	LPCAT3	0.01974956003700523	5.207582911081257	0.26804074407330136	0.7902124076848768	0.9639615299854333	-6.989458140899048
ENSG00000149636	DSN1	-0.021166845582555105	5.8108998957581575	-0.354182107313906	0.72528824401767	0.9458359794014709	-6.989573172260154
ENSG00000198728	LDB1	-0.019838536247849703	5.80486859635914	-0.4183283321256322	0.6782157714721737	0.9366595432583333	-6.989701226539417
ENSG00000157557	ETS2	0.02334373800344558	4.863463147849497	0.23198168594543964	0.8178784020275015	0.9692826718157789	-6.98974779148643
ENSG00000108344	PSMD3	-0.027193495342209495	7.438238661363326	-0.5414747972468067	0.591547598951458	0.9153093017740966	-6.989786455492063
ENSG00000060138	YBX3	0.045081001296887635	7.294646907604189	0.5423346152427528	0.5909614406972524	0.9152237346309485	-6.989819650573635
ENSG00000102024	PLS3	0.03346668431676747	7.47183831331387	0.5409756987057853	0.5918879739165862	0.9154339453584822	-6.989827099141113
ENSG00000165055	METTL2B	0.023505919078329107	5.523472148244596	0.3337605809095481	0.740515035133264	0.9509742189663698	-6.9902320049685525
ENSG00000111144	LTA4H	-0.03222055102555643	6.214664142618617	-0.46998823214781094	0.6412250807951734	0.9268795620506832	-6.990380704760749
ENSG00000006625	GGCT	-0.027321326145442804	6.006559920764089	-0.36189230027017233	0.719568264072342	0.9444356884577733	-6.990396102893148
ENSG00000093010	COMT	-0.05353208777805829	6.455174967045405	-0.4873392186657765	0.6290005671654924	0.9253667218791521	-6.9904726354040365
ENSG00000104866	PPP1R37	-0.011288395229502868	5.571029753834734	-0.12882601592065865	0.8982191807430402	0.9846159033073965	-6.990817090921159
ENSG00000115216	NRBP1	-0.022232391014807895	6.817782207012635	-0.5055222117022203	0.6163027038314339	0.9212254618388372	-6.99084051248053
ENSG00000143742	SRP9	-0.026644407139190918	7.949522491587954	-0.5544635695911003	0.5827226731843025	0.9127612721614292	-6.990851113459037
ENSG00000154222	CC2D1B	-0.023720313051565967	5.97987280051093	-0.41197993664222954	0.6828202059382475	0.9384445094950189	-6.990978422466171
ENSG00000178718	RPP25	-0.012910540726177366	4.811807883993176	-0.043120202380708975	0.9658462654880158	0.9972765278131767	-6.991008086328904
ENSG00000116580	GON4L	0.02548777546692005	5.9916026632187736	0.4337154021787761	0.6671078025997363	0.9344517681156006	-6.991031325776475
ENSG00000147416	ATP6V1B2	0.039245720910557225	7.790616913809283	0.5256806530357976	0.6023640399959865	0.9180972116917518	-6.991342282310535
ENSG00000120727	PAIP2	0.031424953796521216	6.57919429370012	0.5005410527896498	0.6197695717458246	0.9217223268249436	-6.9914073917880035
ENSG00000130764	LRRC47	-0.032204869485195076	5.785631735443641	-0.38502805594753914	0.7025036542055181	0.9407714697536038	-6.991482016218277
ENSG00000181458	TMEM45A	0.0177573070295427	5.12204899573725	0.2379462362497788	0.8132847520811027	0.9691627541881469	-6.991549496469427
ENSG00000227761	BAG6	0.007210293069657148	5.2268069026523145	0.029493745347194258	0.9766352602954087	0.9984854589163604	-6.991676797262131
ENSG00000101199	ARFGAP1	0.035233515330243215	7.251449155864902	0.512564903355362	0.6114162180169755	0.9200959820107867	-6.991931277744504
ENSG00000115073	ACTR1B	0.02915223458081062	5.805648581641717	0.42359036318751625	0.6744087295661787	0.9358910051439536	-6.992001896243267
ENSG00000113732	ATP6V0E1	-0.03779682215139335	6.881298593196961	-0.4856141319391103	0.6302113049222811	0.9255097472915627	-6.992216185408458
ENSG00000159593	NAE1	0.02889092697344875	6.379827511826757	0.46982390964154563	0.6413413464692936	0.9268795620506832	-6.9924167895747
ENSG00000090316	MAEA	0.021867595462896183	5.724660160190333	0.39606539895652765	0.6944167657863591	0.9398766014481874	-6.992481275786534
ENSG00000188191	PRKAR1B	0.02183927832691257	4.943225495378122	0.13925009197996985	0.8900360096350619	0.9833128862256233	-6.992640927899856
ENSG00000131174	COX7B	-0.035295162708033345	6.615843188762037	-0.47742623061652345	0.6359720006144393	0.9265494050264212	-6.992675744970774
ENSG00000136158	SPRY2	-0.05164399464671998	6.425006439426146	-0.48421534920666964	0.6311937898775979	0.9257380744016552	-6.992709169471821
ENSG00000104980	TIMM44	-0.019365644280922467	5.551552308627281	-0.29874888242673775	0.7668657513655295	0.956555134352978	-6.99285519329287
ENSG00000106263	EIF3B	-0.03960801254809354	8.506740141969889	-0.5596887419209705	0.5791906963314184	0.9114656936796786	-6.992862896904036
ENSG00000167202	TBC1D2B	0.018923511134074644	5.45647317511226	0.2868490440090375	0.7758880882785496	0.9598931719466441	-6.992898645979425
ENSG00000080819	CPOX	0.032668461587565645	6.20482222901323	0.42032345526324694	0.6767712992052382	0.936308374543021	-6.992992816116731
ENSG00000111752	PHC1	0.02459893828214721	5.263698162925705	0.280931530053791	0.7803865422010589	0.9613204223084358	-6.993080016073548
ENSG00000042429	MED17	0.0018461411806143246	4.847088332910602	0.03193072457323847	0.974705350991488	0.9984854589163604	-6.993210731719986
ENSG00000125779	PANK2	-0.01872943600963417	5.704755875872303	-0.32025240468660454	0.7506460690567159	0.9530913896784461	-6.9932624957283664
ENSG00000156508	EEF1A1	-0.03449593220677549	13.43088332927643	-0.5635585876878456	0.576581629244576	0.9113169434661628	-6.993300695964976
ENSG00000166946	CCNDBP1	-0.015990559002035276	5.215788677870665	-0.269155188001732	0.7893615344990746	0.963707870418312	-6.993381954332311
ENSG00000124357	NAGK	-0.005897789392734332	5.500898698518368	-0.07523777868576725	0.9404460368583991	0.9918486446552646	-6.993453847482052
ENSG00000188739	RBM34	0.016016396718655734	5.500076896562348	0.319164554844639	0.7514639300875956	0.953626888942946	-6.993754998300064
ENSG00000011454	RABGAP1	-0.016228710453559003	5.700782976650105	-0.3826945529147751	0.7042179193430721	0.9408621216343165	-6.993833324557519
ENSG00000158747	NBL1	-0.07398172306190443	7.497531956686074	-0.2936030101862227	0.7707633398550209	0.958128058713386	-6.993997587054631
ENSG00000092330	TINF2	-0.012198141325719725	5.1430235031267095	-0.21172127520453254	0.8335299417584315	0.9722056054391331	-6.9942552084026115
ENSG00000146457	WTAP	-0.026663793459879237	6.170284501465659	-0.47451741559216903	0.638024096374309	0.9265494050264212	-6.994307782112462
ENSG00000198858	R3HDM4	-0.013531493176411225	5.158488244402712	-0.26638398111095185	0.7914778209101847	0.9644767373092178	-6.994408140097276
ENSG00000126522	ASL	5.17427998907749e-4	5.19708636894902	0.005712989709324379	0.9954735600884382	0.9992754995191919	-6.994411413682766
ENSG00000183741	CBX6	-0.024377661102540138	6.722216826037975	-0.49787404812146524	0.6216294328644305	0.9223159137946947	-6.994429820633297
ENSG00000168209	DDIT4	-0.08458338241760277	7.471796159227012	-0.5398957503212033	0.5926247972821928	0.9158336965636849	-6.994549825237942
ENSG00000166887	VPS39	0.02201870463447264	6.102566598555755	0.4542254070377177	0.6524194047008048	0.9306571277612867	-6.994659037107259
ENSG00000130717	UCK1	-0.005148111847178782	5.479311670886063	-0.07190928044160447	0.9430759146704089	0.9927657475159638	-6.994861983600223
ENSG00000113460	BRIX1	0.031914102914144316	5.957644400359583	0.42867464398826965	0.670738523481412	0.9353043702759917	-6.995005518194979
ENSG00000112312	GMNN	-0.008822849176603142	5.368939943882039	-0.14872430029359007	0.8826090651607903	0.9821864497389754	-6.995140019880626
ENSG00000169925	BRD3	-0.010094638243879572	5.060208874658204	-0.15595681050613142	0.8769466104466652	0.9809752318291867	-6.99550945883237
ENSG00000189306	RRP7A	-0.03660962929753797	6.50918554305425	-0.45373513280106614	0.6527689138994561	0.9307725152175583	-6.995581433262582
ENSG00000213619	NDUFS3	-0.027724415852460993	6.345648336339586	-0.43513877731225886	0.6660840490449029	0.9343906600746343	-6.9963007792519685
ENSG00000116560	SFPQ	0.02621731573440833	8.419862618703293	0.5531164065244994	0.583634989927566	0.912922107204168	-6.996329832797788
ENSG00000188677	PARVB	-0.03593786890228312	6.7757181095841394	-0.4516214007256361	0.6542766711642853	0.9311423916497764	-6.99658265286111
ENSG00000274803	BDP1	0.029753155456956115	5.015919751903822	0.1364052167724797	0.8922681383873653	0.9838273756158087	-6.996639286360709
ENSG00000124802	EEF1E1	-0.0016528981380563579	5.141317753996757	-0.029303469840776464	0.9767859507336745	0.9984854589163604	-6.996864271136864
ENSG00000010270	STARD3NL	0.024133196931718004	5.981876358195049	0.3897652731902578	0.6990284006571251	0.9404198635047645	-6.996871335031073
ENSG00000057757	PITHD1	-0.003293360780694421	5.349769291675711	-0.05126918329922388	0.9593971432792492	0.9956556291024558	-6.996938917579629
ENSG00000112685	EXOC2	0.018751062954771136	5.69879584510176	0.33212530587950384	0.7417390279871232	0.951461417084529	-6.9971153214559205
ENSG00000124214	STAU1	0.020792961732811754	7.452015665088576	0.5293169246112464	0.5998655577346088	0.9178491635187438	-6.997280191035249
ENSG00000147955	SIGMAR1	-0.03331486158815089	6.987513089000142	-0.510739816760636	0.6126808144036957	0.9205632740783518	-6.997338703158721
ENSG00000139719	VPS33A	0.017674592313787763	5.476177521577127	0.27544441520700863	0.7845646730974807	0.9616084767632352	-6.997343300902683
ENSG00000159399	HK2	0.04792717646158362	7.416869544663034	0.5111452488866111	0.6123997877431706	0.9204335650709928	-6.997423927638769
ENSG00000124486	USP9X	0.0428383570490114	7.1609662356566535	0.5000025004908195	0.6201449325462747	0.9217223268249436	-6.997511289613779
ENSG00000139233	LLPH	0.017079447203844467	5.5999349718139815	0.3222702784314568	0.7491297766958623	0.9529997748282948	-6.9976654131121245
ENSG00000178950	GAK	0.02721532448432562	5.995512655906636	0.4167082992515454	0.6793895857347985	0.9370550883901804	-6.997680859391908
ENSG00000123200	ZC3H13	0.05634692902324101	7.68654776317074	0.5200032405639632	0.6062747326735944	0.919248265571926	-6.997740803978348
ENSG00000103126	AXIN1	0.010908017526447544	5.181047675223705	0.16928128080659433	0.8665320439277024	0.9787934529381004	-6.997843704625143
ENSG00000077721	UBE2A	0.022674300680541215	5.80253730894785	0.4199030217035894	0.6770755909123363	0.936308374543021	-6.997855846391955
ENSG00000131899	LLGL1	0.022869422769027814	5.793463164765855	0.41103283870446966	0.6835081890155936	0.9384445094950189	-6.997876041002545
ENSG00000119977	TCTN3	-0.016828535553674584	5.711290175318602	-0.3756668957313646	0.7093900983489105	0.9418760026333943	-6.9978791394531905
ENSG00000204356	NELFE	0.027550186110506303	5.382557881998714	0.3173574053926982	0.7528232139541413	0.9536367983787889	-6.99789295788776
ENSG00000125821	DTD1	-0.02552858095348398	5.540470072910889	-0.2933609637997639	0.7709468202997182	0.9581355757561756	-6.997911905112774
ENSG00000090432	MUL1	-0.00978295262484341	5.415237194014037	-0.15925126587283314	0.874369481639494	0.9804585594071178	-6.997917742967478
ENSG00000103335	PIEZO1	0.03440715830500807	7.1857531850477425	0.5213269977263622	0.6053618494858352	0.9190373629699724	-6.997919261941556
ENSG00000083444	PLOD1	-0.06349978110891552	8.258873571431787	-0.5418288380376687	0.5913062072498925	0.9152237346309485	-6.997921959007117
ENSG00000187778	MCRS1	-0.024419463604445468	5.799938506140282	-0.3702938398103195	0.7133539888258054	0.9420079737661011	-6.998075429049511
ENSG00000170322	NFRKB	0.005432179016134242	5.049041927135384	0.08579602355332032	0.9321084895319589	0.9899908380352819	-6.998093466625279
ENSG00000173064	HECTD4	0.020665228020050996	5.3396019762932205	0.23086774670711524	0.8187370402569517	0.9692826718157789	-6.998196622795111
ENSG00000196975	ANXA4	-0.033792260259076556	6.150926170876382	-0.42393569823323957	0.6741591843494944	0.9358910051439536	-6.998368709414494
ENSG00000006831	ADIPOR2	0.02357725007807776	7.339099754960616	0.5156827327167434	0.6092586776862035	0.9200959820107867	-6.998406048544936
ENSG00000112343	TRIM38	0.018979861039142065	5.320734117848766	0.27599809473912273	0.7841427810591435	0.9614932100180756	-6.998508437827342
ENSG00000053372	MRTO4	-0.029348546157300426	6.451953343420602	-0.4574691992367707	0.6501089609684678	0.9303924135983309	-6.998677437569076
ENSG00000166451	CENPN	0.017319170101716352	5.653434216542216	0.34383041138051557	0.7329930274757696	0.9490081815799489	-6.998725406430114
ENSG00000108219	TSPAN14	0.06356307712356557	7.695409315328449	0.5172327025069113	0.6081874126423248	0.9200959820107867	-6.998798825826718
ENSG00000108861	DUSP3	0.030762087613329214	6.6019931277222765	0.4634727885041233	0.6458420585327573	0.9285915975527909	-6.998863994971314
ENSG00000160785	SLC25A44	0.02275568341707146	5.8541979244297675	0.3428416576056087	0.7337304429175395	0.9491096618275582	-6.999047689900712
ENSG00000114554	PLXNA1	0.04396163644878737	7.6135047546909425	0.5083358823379364	0.6143483287736438	0.9208056522210094	-6.999105619881705
ENSG00000180900	SCRIB	0.021463140573234618	5.76795420684452	0.37466014841493667	0.7101321908017031	0.9420079737661011	-6.999136184866125
ENSG00000274287	SCRIB	0.021463140573234618	5.76795420684452	0.37466014841493667	0.7101321908017031	0.9420079737661011	-6.999136184866125
ENSG00000140332	TLE3	-0.010925405526249321	5.166961761765449	-0.12161758385841728	0.9038846503397752	0.9856558368551885	-6.999153572539401
