gene_id	symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000123144	TRIR	-0.011672878471489234	6.546887620774417	-0.14559266881654248	0.8851109619771994	0.9978288770100152	-7.23372357860276
ENSG00000178202	KDELC2	-0.022174836637789852	6.530249627977657	-0.16530256507417612	0.8696942187871896	0.9951064965911312	-7.233811370453866
ENSG00000131238	PPT1	-0.014962209714511232	7.890108482923477	-0.27206052585442886	0.787236651295784	0.9875487641954807	-7.233830206406883
ENSG00000166136	NDUFB8	-0.0014969719221449296	6.473648415902035	-0.01757118115274103	0.9860846445049873	0.9995410677738802	-7.23386540599651
ENSG00000167747	C19orf48	-0.013163288864912026	6.45552255836562	-0.12380445203737533	0.9022061397974381	0.9979465913522284	-7.233935062558119
ENSG00000076928	ARHGEF1	0.013669979509861818	6.641789025145998	0.19925388887195067	0.8432624021723271	0.9926079437013225	-7.234113884748382
ENSG00000133639	BTG1	0.01725050432080888	6.5604321874138005	0.14916915951751317	0.8823099301473379	0.9972856770833602	-7.234128647760142
ENSG00000131389	SLC6A6	-0.03570575590545744	6.508237126573917	-0.2260535096820444	0.8225262707711496	0.9903308609835176	-7.234273270273459
ENSG00000175390	EIF3F	-0.014109676545202454	6.662000974864282	-0.18354205536822601	0.8554734308400925	0.9935643845024383	-7.234322876396435
ENSG00000280606	EIF3F	-0.014109676545202454	6.662000974864282	-0.18354205536822601	0.8554734308400925	0.9935643845024383	-7.234322876396435
ENSG00000068912	ERLEC1	0.00306554680598925	6.475480855111854	0.04902807327825512	0.961186566376288	0.9992345191283678	-7.2343473339886035
ENSG00000170558	CDH2	0.019577333738833858	6.2068678226710405	0.13895464577850725	0.8903136729156655	0.9979171508076237	-7.234400553836485
ENSG00000143369	ECM1	0.013633354204711345	7.162959884116107	0.08146935609773755	0.935550995759736	0.9992345191283678	-7.23441020839221
ENSG00000119396	RAB14	-0.009005571776529386	6.854491414103668	-0.18088997028576617	0.8575382564242585	0.9935643845024383	-7.234491692635384
ENSG00000143183	TMCO1	0.01425683907777664	6.8002127773593735	0.2069755429645176	0.83727543713886	0.9915451559697642	-7.234509787490399
ENSG00000184743	ATL3	0.005468557858887557	6.529650141715377	0.05964757841918592	0.9527889044595619	0.9992345191283678	-7.234528636808335
ENSG00000101856	PGRMC1	-0.006291583664420841	6.404839361090031	-0.0730331497943218	0.9422118202310839	0.9992345191283678	-7.234601829097122
ENSG00000177084	POLE	0.011796103198486563	6.559924849398464	0.10895633754327508	0.9138837981194269	0.9985048399123251	-7.234604713258736
ENSG00000158604	TMED4	0.01348997194713597	6.880610539080397	0.19414779823055767	0.8472266262513523	0.9928942533932467	-7.234752781561958
ENSG00000117984	CTSD	0.042456888827572925	9.479555775840607	0.29184989576402814	0.7721918291786567	0.986613731849751	-7.234872635291874
ENSG00000182670	TTC3	0.01760137466693834	7.327680773680513	0.16709995530598068	0.8682908078345913	0.9951064965911312	-7.23487659187794
ENSG00000166557	TMED3	-6.624923106706149e-4	6.924462158111599	-0.006450191428015426	0.9948915886248038	0.9995410677738802	-7.234906504068224
ENSG00000117592	PRDX6	0.017132699232503157	8.124437738800198	0.2863752048294376	0.7763452806591424	0.9868527254169478	-7.234959483501
ENSG00000185896	LAMP1	0.023281628065609183	7.877804955035437	0.2773983744556283	0.7831701131666168	0.9869386047521898	-7.234966814169606
ENSG00000144283	PKP4	0.0026485621105782897	6.468264411114235	0.040538827532696345	0.9679029532753036	0.9992345191283678	-7.235133776553263
ENSG00000122966	CIT	-0.01767118324894934	7.549247444324453	-0.16809552852284773	0.8675136457798265	0.9951064965911312	-7.235151608752965
ENSG00000149177	PTPRJ	-0.018511497430295343	7.20395737221096	-0.12366184746814966	0.9023181937949711	0.9979465913522284	-7.23520488503409
ENSG00000100902	PSMA6	-0.01589747980282663	6.924104944297696	-0.22152320096504258	0.8260229369599736	0.9904721599450562	-7.235262429571376
ENSG00000183283	DAZAP2	-0.01827161727661153	7.393768377317331	-0.2167009507401211	0.8297488995521985	0.9904721599450562	-7.23526719410706
ENSG00000266338	NBPF15	-0.0027192539395004545	6.20743889053642	-0.030156925651799046	0.9761199271017577	0.9992345191283678	-7.23556734614182
ENSG00000197694	SPTAN1	0.01717378330030428	8.085276079289711	0.28044296099340865	0.7808534143328951	0.9868527254169478	-7.2356599829006205
ENSG00000062194	GPBP1	0.0011063809112537015	6.374580746723231	0.014455382588865272	0.9885519800597689	0.9995410677738802	-7.235731990135429
ENSG00000007923	DNAJC11	0.001575319749671955	6.33004382495465	0.018567825825731	0.9852954506652867	0.9995410677738802	-7.235842988762745
ENSG00000164466	SFXN1	-0.040376493502511934	6.202299788608742	-0.15979320790038098	0.8739986052350692	0.9958654052492604	-7.235896174435477
ENSG00000106105	GARS	-0.038427970734364436	8.185014554886047	-0.2799127457148383	0.7812567223443039	0.9868527254169478	-7.235975384880271
ENSG00000151923	TIAL1	-0.0046454846074590606	6.380444142952462	-0.07842880999223087	0.9379511476564559	0.9992345191283678	-7.235975713920447
ENSG00000262814	MRPL12	5.2034965370229e-4	6.431379001722117	0.006409708649204057	0.9949236496519339	0.9995410677738802	-7.236061041157939
ENSG00000142599	RERE	-0.010862644821572509	6.669930549951044	-0.11327012423101263	0.9104889945857517	0.9982621463655983	-7.236064260504097
ENSG00000231945	VARS	0.009052447875312453	6.480153527421515	0.07776224300152496	0.938477403085268	0.9992345191283678	-7.2361863757626415
ENSG00000127483	HP1BP3	0.017084058841462024	8.024842534201735	0.2747790507176673	0.7851648293629241	0.9875487641954807	-7.236276158171044
ENSG00000090097	PCBP4	0.01893685088602126	6.370780590971073	0.14545785440197362	0.8852165753616709	0.9978288770100152	-7.236279465164744
ENSG00000183291	SELENOF	0.013608154476682621	7.3582663728347475	0.2357211904101098	0.8150767763970838	0.9889988479435414	-7.236291884645393
ENSG00000077549	CAPZB	0.017791673482779657	7.821269316343689	0.26975726237245934	0.7889932303639486	0.9875487641954807	-7.236518190719854
ENSG00000161057	PSMC2	-0.015003910724459502	7.333872805828801	-0.22251590100831173	0.8252564216801672	0.9904721599450562	-7.236541662512804
ENSG00000101126	ADNP	-0.012091249746504218	7.345006411173172	-0.23529223950973827	0.8154069427161689	0.9891501994528822	-7.236680757875013
ENSG00000172239	PAIP1	0.009582074555980036	6.718125157071444	0.1457394699612793	0.8849959606347472	0.9978288770100152	-7.236847626377015
ENSG00000169567	HINT1	-0.023088633698074013	7.645251525193355	-0.2630125204348101	0.794143513022277	0.9875487641954807	-7.236878404134252
ENSG00000111229	ARPC3	-0.019671788681451474	7.676184606240901	-0.258054756389344	0.7979352647625335	0.9875487641954807	-7.236912073554063
ENSG00000117139	KDM5B	0.006083927389751054	6.553760928814542	0.07808538587148976	0.938222277884647	0.9992345191283678	-7.236917561791148
ENSG00000108557	RAI1	0.0030860063262991844	6.98328032529167	0.029427080907122892	0.9766976883149541	0.9992345191283678	-7.236924222357083
ENSG00000182197	EXT1	-0.012539355467255042	6.130896347118755	-0.1264661681714207	0.9001150266492373	0.9979465913522284	-7.236929329738115
ENSG00000112378	PERP	-0.024132553276974278	6.483419561720176	-0.1776257629137233	0.8600810578919685	0.9936553814863538	-7.237051516286948
ENSG00000113407	TARS	-0.024559836111850863	7.63085449146126	-0.2657343375150065	0.7920639909806142	0.9875487641954807	-7.237114847185298
ENSG00000106636	YKT6	-0.018393251584036818	7.294090191866761	-0.24506589888514468	0.8078927107565474	0.9875487641954807	-7.237126091776951
ENSG00000173812	EIF1	0.024044462361990426	8.585263191668094	0.2903432805599956	0.7733341697378355	0.9867939647134234	-7.237214316453291
ENSG00000167548	KMT2D	0.002690428260764044	6.4378576499361415	0.01848653280951432	0.9853598220494197	0.9995410677738802	-7.237386836228403
ENSG00000196367	TRRAP	-0.019241782289573628	6.9291267014709135	-0.1724934243137901	0.8640821820100337	0.9941961928449911	-7.237584537942622
ENSG00000197386	HTT	0.004246489157924138	6.51528336666856	0.06526417676529594	0.9483495787918073	0.9992345191283678	-7.237762147599598
ENSG00000139289	PHLDA1	-0.027369065911280188	8.734825851217321	-0.28908546578768163	0.7742882590018583	0.9867992270270878	-7.23782249589897
ENSG00000198925	ATG9A	-0.004209193175692683	6.4207319083357755	-0.06580358922864801	0.9479233163000416	0.9992345191283678	-7.237876058761948
ENSG00000266412	NCOA4	-0.015804351312254994	7.367974237697605	-0.23541289806007412	0.8153140675738089	0.9891501994528822	-7.237878514726325
ENSG00000130821	SLC6A8	0.004024796061918856	7.127962775420192	0.02940047081511615	0.9767187536946147	0.9992345191283678	-7.237913931233149
ENSG00000136810	TXN	-0.02176493429139459	7.819372836516666	-0.2656586421076273	0.792121802950296	0.9875487641954807	-7.238013677389138
ENSG00000102007	PLP2	0.041758413077821466	6.5151122730172135	0.149933381511805	0.8817116057711893	0.9972847972253409	-7.238128739145145
ENSG00000241973	PI4KA	-0.0033910640329199992	6.823561511904987	-0.03737566416260757	0.9704061700536338	0.9992345191283678	-7.238170293793446
ENSG00000197136	PCNX3	5.210275684133236e-4	6.298157634097368	0.006669797781893056	0.9947176677789833	0.9995410677738802	-7.238207937531275
ENSG00000160752	FDPS	0.02050879511524606	7.530015062452763	0.2446118059849598	0.80824142469679	0.9875487641954807	-7.2382957030518265
ENSG00000197226	TBC1D9B	0.011122099132167662	7.115014879820882	0.2007396858030527	0.8421096457534734	0.9924695708950328	-7.238324052913335
ENSG00000185651	UBE2L3	0.009291091930612616	6.9428919157988584	0.1647444043350394	0.870130120903727	0.9951064965911312	-7.23843988845206
ENSG00000123136	DDX39A	-0.008899268264556781	6.593792336429606	-0.10585589423113885	0.9163247600451778	0.9985048399123251	-7.23850338561578
ENSG00000183856	IQGAP3	0.017792333264083027	6.6613861512311665	0.15064875404399247	0.8811515905120053	0.9972847972253409	-7.238572275927832
ENSG00000133112	TPT1	0.024003908032979027	10.505808077013322	0.2930368071326085	0.7712922564586372	0.9863117104932198	-7.239053277201348
ENSG00000168209	DDIT4	0.04706074402816629	7.471796159227012	0.24169369917368186	0.8104832888226429	0.9875487641954807	-7.239216637912868
ENSG00000163513	TGFBR2	0.021172433058112006	6.4810950171843045	0.14509704965199932	0.8854992396721315	0.9978288770100152	-7.239373542686578
ENSG00000086758	HUWE1	-0.02671042527210865	8.222058088018114	-0.27410852621899673	0.7856756973919277	0.9875487641954807	-7.239408706165954
ENSG00000156970	BUB1B	0.013393196068005153	6.670748996057663	0.1467295226630766	0.8842204376260128	0.9978288770100152	-7.239471469843551
ENSG00000197324	LRP10	-0.016261639459001387	6.949399868306712	-0.21036434636399684	0.8346510206076593	0.9915451559697642	-7.239547561266522
ENSG00000103187	COTL1	-0.03816596159264485	8.202381642609947	-0.2756053113285648	0.784535440068451	0.9874192377728523	-7.2395769871072115
ENSG00000135677	GNS	0.019353086062727343	8.049881077260899	0.23784486713267725	0.8134426751662694	0.9886354466903736	-7.23958893269845
ENSG00000135318	NT5E	-0.0010664137788367611	6.4112864283591815	-0.003982775998769481	0.9968457140648863	0.9995410677738802	-7.239617142888035
ENSG00000133318	RTN3	0.01591960848526508	6.930641914683527	0.18834375956896632	0.8517376228112904	0.9932045218882913	-7.239991874300238
ENSG00000183431	SF3A3	-0.014124271456449122	7.446983254131261	-0.23713803528675415	0.8139864658070357	0.9886457489355945	-7.240097216457185
ENSG00000204197	KIFC1	-0.005939274380715176	6.5763688116465655	-0.0728285733630244	0.9423733984315411	0.9992345191283678	-7.240135283765015
ENSG00000076382	SPAG5	0.014634607994967297	7.135535521540125	0.20996222131822198	0.8349623413422033	0.9915451559697642	-7.240405269574426
ENSG00000157916	RER1	0.019248661908669362	7.02356660420507	0.20182048767116315	0.8412713269790613	0.992241838108933	-7.240425904876001
ENSG00000173546	CSPG4	-0.04946551526999432	7.856434934543018	-0.16003909521319268	0.8738064126620994	0.9958654052492604	-7.240428418950326
ENSG00000169604	ANTXR1	-0.01307256629887732	6.4580280874952525	-0.10097042594870463	0.9201727267403452	0.9985953869261407	-7.240553962519124
ENSG00000092841	MYL6	0.03497490601463582	8.658552567284636	0.2835269622617866	0.7785087947634066	0.9868527254169478	-7.240576326041205
ENSG00000151491	EPS8	-0.014076611674131989	6.9714711525419455	-0.11401069861270213	0.9099063576094795	0.9982621463655983	-7.240619430970343
ENSG00000149100	EIF3M	0.020556447543266465	7.39515303360034	0.23574738677563645	0.8150566139941468	0.9889988479435414	-7.240673791627826
ENSG00000168653	NDUFS5	-0.00534051976047234	6.9277695170759355	-0.07056772480303766	0.9441592214031154	0.9992345191283678	-7.240751027474183
ENSG00000113368	LMNB1	-0.018103586160878926	7.016255163460693	-0.20868916041014404	0.8359481089427439	0.9915451559697642	-7.240819806731119
ENSG00000134871	COL4A2	0.10402238602625324	6.323446011999824	0.24841185590532627	0.8053244666623909	0.9875487641954807	-7.240876624709722
ENSG00000087302	RTRAF	0.005889081678062347	6.635937209993067	0.09825180398411991	0.9223148614253844	0.9985953869261407	-7.240988066123128
ENSG00000144895	EIF2A	0.021636643351113705	6.8585901075017555	0.2162148760149819	0.830124693968489	0.9904721599450562	-7.241055421080092
ENSG00000102898	NUTF2	0.0061722633517966585	6.511180762671378	0.08054743021183845	0.9362786837078452	0.9992345191283678	-7.241315324588399
ENSG00000130520	LSM4	0.012516765102091654	6.748728739618736	0.15136993145746305	0.8805870938745959	0.9971254881547837	-7.241383334842373
ENSG00000146676	PURB	0.013949669037102375	6.629148116438211	0.14438461160658908	0.8860574278114302	0.9978680641007648	-7.241581311640812
ENSG00000100216	TOMM22	-0.007831385317357054	6.674031393273718	-0.09940195429195403	0.9214085291415344	0.9985953869261407	-7.241628594301242
ENSG00000106211	HSPB1	0.03330700237770756	7.831515005174944	0.24318266275249992	0.8093391736705103	0.9875487641954807	-7.2418019017027335
ENSG00000179115	FARSA	0.010934945999940382	6.565142677574168	0.1301366723760512	0.8972325747064918	0.9979171508076237	-7.242167818935402
ENSG00000105576	TNPO2	-0.009714913157978344	6.983288669326864	-0.16990534505599256	0.8661012142212738	0.9946982930403605	-7.242251299103614
ENSG00000143420	ENSA	0.016424154619193665	7.326362796515597	0.23533978822032955	0.8153703424726786	0.9891501994528822	-7.242304226919886
ENSG00000115268	RPS15	0.01998417307865097	8.511931591654003	0.26262890470454975	0.7944367263990834	0.9875487641954807	-7.2423619363934835
ENSG00000143337	TOR1AIP1	0.0031412447333707405	6.699828841379322	0.03981778610100531	0.9684735320739153	0.9992345191283678	-7.242652289337357
ENSG00000179010	MRFAP1	0.016086111311285123	7.7126918053416755	0.2518524986545742	0.8026858323193609	0.9875487641954807	-7.242682980269057
ENSG00000239672	NME1	-0.017885055162390806	7.594916906745951	-0.22985258438820053	0.8195968329155774	0.9897144034630396	-7.24268404007878
ENSG00000175063	UBE2C	0.013691670571128967	6.83361049869268	0.14885892540148593	0.8825528385669155	0.997422572252307	-7.242852958710664
ENSG00000146007	ZMAT2	0.0013129469283983397	6.398979853718205	0.021376541336848905	0.9830714506953167	0.9993175635973829	-7.242899056194271
ENSG00000111775	COX6A1	-0.015466120596948407	7.293317298306477	-0.17462574899187547	0.8624193925305236	0.9938489499274747	-7.242918423318271
ENSG00000273686	B2M	0.01466739690633645	6.716567629037609	0.16709261665976075	0.8682965370064335	0.9951064965911312	-7.243138601322681
ENSG00000067596	DHX8	-0.004790211218458573	6.439182612324616	-0.07935054229049276	0.9372234856262446	0.9992345191283678	-7.2434859392760265
ENSG00000144674	GOLGA4	0.04251941058173969	6.98516924633507	0.16011024512565478	0.873750801301842	0.9958654052492604	-7.2435918214468415
ENSG00000187498	COL4A1	-4.042968469937236e-4	5.17896372149455	-0.0010282233436421397	0.9991856638001553	0.9998601215027155	-7.243592490790215
ENSG00000082701	GSK3B	-0.003791756814774061	6.68426781436235	-0.04853191770292478	0.9615790325285555	0.9992345191283678	-7.2436590274749175
ENSG00000113583	C5orf15	-0.009050787071774202	6.562536227705994	-0.10592795531062842	0.9162680173001568	0.9985048399123251	-7.243730476173353
ENSG00000058668	ATP2B4	-0.039648128867627364	7.134811834826377	-0.1784101457973321	0.8594698879913107	0.9935965981590849	-7.243938362231947
ENSG00000185722	ANKFY1	-0.0011487427404102135	6.602939999322502	-0.01586159434072876	0.9874384148117745	0.9995410677738802	-7.244002903150815
ENSG00000253729	PRKDC	-0.026988592186260263	8.987945149023382	-0.2735286522005802	0.7861175772427963	0.9875487641954807	-7.244128543797656
ENSG00000148337	CIZ1	0.008060545312115863	6.7091176922970055	0.13871710330148693	0.8904999455166512	0.9979171508076237	-7.244230333654317
ENSG00000168488	ATXN2L	-0.015425035576615898	7.459709757227391	-0.22610564176516446	0.822486054510072	0.9903308609835176	-7.244239062161165
ENSG00000142507	PSMB6	0.008064825848837387	6.762640713168252	0.10898742746593278	0.9138593254524001	0.9985048399123251	-7.244274521142274
ENSG00000184445	KNTC1	-3.374869543382175e-5	6.682427357432176	-3.5998212268168844e-4	0.9997148999560471	0.9999004557918841	-7.244290099150341
ENSG00000126012	KDM5C	-0.0033896533479360613	6.793219873106786	-0.04428223853946787	0.9649409778389435	0.9992345191283678	-7.244334638281467
