ens_gene	pval	qval	b	se_b	mean_obs	var_obs	sigma_q_sq	sigma_sq	smooth_sigma_sq	smooth_sigma_sq_pmax	ext_gene
ENSMUSG00000027455	0.72414651138293	0.988368659606195	-0.0194138433493657	0.055008793947827	7.34551429661694	0.00673958300000236	0.000723932431691224	7.89356052091824e-05	0.00381501868570051	0.00381501868570051	NSFL1C
ENSMUSG00000027610	0.721069222634143	0.988368659606195	-0.0254070762140309	0.0711622675536316	5.69255457388348	0.00420872063593412	0.00201802973125464	-0.000446605443389033	0.00557807275380733	0.00557807275380733	GSS
ENSMUSG00000027642	0.721859318844128	0.988368659606195	-0.0410639812564568	0.115356376350422	7.93848405714608	0.0288381097525952	0.000170601613236813	0.0197900387338136	0.00375707216261609	0.0197900387338136	RPN2
ENSMUSG00000027676	0.719004279981533	0.988368659606195	-0.091510469614423	0.254344208990201	3.38706313297784	0.235406681004697	0.0715682446978899	0.0127429543230459	0.0254682202723866	0.0254682202723866	CCDC39
ENSMUSG00000027835	0.725094458941688	0.988368659606195	0.0444289890870155	0.126341325964731	6.29569524880777	0.0265230629991753	0.0022942404709927	0.0216489554987971	0.00457291077230113	0.0216489554987971	PDCD10
ENSMUSG00000028234	0.723859352212333	0.988368659606195	-0.0247538849697548	0.0700636655352485	8.58440831116644	0.0181181624865375	0.000347165743042786	0.00701621009930996	0.00396128467087649	0.00701621009930996	RPS20
ENSMUSG00000028463	0.717177937082208	0.988368659606195	-0.08161249509856	0.225303878683377	3.18802756969331	0.344710188235397	0.0458822441630769	-0.0220168965953122	0.0302605124615839	0.0302605124615839	CAR9
ENSMUSG00000028771	0.722863502095988	0.988368659606195	-0.0312218992068228	0.0880396804914121	5.48385772169381	0.0256572066301322	0.00551226852415278	0.0047100644879385	0.00611420948739212	0.00611420948739212	PTPN12
ENSMUSG00000028773	0.722313568470318	0.988368659606195	0.122463491920172	0.344609899603767	2.40316494680554	0.326041988018789	0.118673544876825	-0.0801979217839192	0.0594604294805525	0.0594604294805525	FABP3
ENSMUSG00000029097	0.724790645438576	0.988368659606195	-0.0505845126307102	0.143680084687325	4.80400409506477	0.0715158629925676	0.0189841642126493	0.0119817858909861	0.00881744911528087	0.0119817858909861	TRMT44
ENSMUSG00000029313	0.725627747637932	0.988368659606195	-0.0235217132010109	0.0670234559670833	6.03081339402217	0.0274885035887311	0.00143882515693903	0.00529939031771829	0.00492075226101119	0.00529939031771829	AFF1
ENSMUSG00000029505	0.723115367879664	0.988368659606195	-0.0355024712424554	0.100205038386701	5.51099069063029	0.0409524011144469	0.00541233752386829	0.00964923705325208	0.00603775542948797	0.00964923705325208	EP400
ENSMUSG00000030726	0.721639831981075	0.988368659606195	0.0279185192355038	0.0783638022580084	5.8887047504081	0.0128940981218585	0.00404108375850657	-0.00146743406926359	0.0051702444979918	0.0051702444979918	POLD3
ENSMUSG00000030739	0.719335988611403	0.988368659606195	0.0669991000305376	0.186447131298039	5.77454821402873	0.252598989406127	0.00781890288531016	0.0443248962685919	0.00539775537171542	0.0443248962685919	MYH14
ENSMUSG00000030890	0.724193513940964	0.988368659606195	0.0197030969812051	0.0558383083669861	6.92635112028409	0.00230526252274713	0.000631699029833438	0.002419494760994	0.00404517599209651	0.00404517599209651	ILK
ENSMUSG00000031125	0.722523618036293	0.988368659606195	-0.0264719257174201	0.0745503112428134	6.16082053529641	0.138361527190545	0.00237988559576539	0.00595673776383515	0.00473485676952122	0.00595673776383515	3830403N18RIK
ENSMUSG00000031465	0.723946580650534	0.988368659606195	0.0483486790553303	0.136891713551512	4.98693113425868	0.0343921282458237	0.0202003995416654	0.00554823881246928	0.00790861231693832	0.00790861231693832	ANGPT2
ENSMUSG00000031751	0.726409704994891	0.988368659606195	0.0254736691450267	0.0728015920380105	6.19257265550012	0.0108256115530651	0.00199818668154185	0.00595192102336153	0.00469460671684123	0.00595192102336153	AMFR
ENSMUSG00000031770	0.719684356358325	0.988368659606195	-0.0353722087110676	0.0985625894223403	6.80890708894735	0.0447058382984246	0.00113830944979997	0.0134335666006553	0.00412915021435205	0.0134335666006553	HERPUD1
ENSMUSG00000031865	0.717669381554049	0.988368659606195	0.0227802513984631	0.0630027762214	6.63014420334106	0.0194817872009754	0.000679168608901506	0.00527485610850421	0.0042532282633676	0.00527485610850421	DCTN1
ENSMUSG00000032010	0.719075690650208	0.988368659606195	-0.0683681662530854	0.190072931035315	4.89733696015422	0.0655600983312398	0.0342076986192915	0.0199838800492417	0.00833754642876032	0.0199838800492417	USP2
ENSMUSG00000032042	0.72262848002294	0.988368659606195	-0.0205449270133065	0.0578814974915118	6.55119116916382	0.00669513654466621	0.000711393280523249	0.00283018887583607	0.00431400834726658	0.00431400834726658	SRPR
ENSMUSG00000032194	0.722424289509562	0.988368659606195	0.0364484696390512	0.102607967146705	6.93780615901556	0.107715648712955	0.000903705121815436	0.0148888872611536	0.00403711683205084	0.0148888872611536	KANK2
ENSMUSG00000032218	0.72634578344746	0.988368659606195	0.0188888051836928	0.0539694707009517	7.58654679103118	0.00770499955560488	0.000608642304809915	0.000858993588064455	0.00376041334680142	0.00376041334680142	CCNB2
ENSMUSG00000032262	0.726375890263502	0.988368659606195	-0.0737180989689771	0.210652967143698	3.1916372296921	0.145539851121418	0.0363959991627664	-0.0234657167514762	0.0301660096868997	0.0301660096868997	ELOVL4
ENSMUSG00000032393	0.72084431967136	0.988368659606195	-0.0223977819793877	0.0626808383204868	7.5041908064491	0.0126441543105813	0.00212049900386369	0.000162078748871859	0.00377283223497481	0.00377283223497481	DPP8
ENSMUSG00000032527	0.725633058220559	0.988368659606195	0.0277474079884721	0.0790658687540793	5.39750452806664	0.0223369650074235	0.00300755616052759	0.0036461350080692	0.00636956124222835	0.00636956124222835	PCCB
ENSMUSG00000032536	0.723783845919943	0.988368659606195	0.0325004177660086	0.0919633170530035	5.94879269915534	0.0429249016378804	0.00762570740579923	-0.0018422974487136	0.00506017011928765	0.00506017011928765	TRAK1
ENSMUSG00000032889	0.719454460134739	0.988368659606195	0.193375196396008	0.538367655578598	2.17580621797967	0.390450249493719	0.362694568178926	-0.0185016756012857	0.0720650306808666	0.0720650306808666	GM6685
ENSMUSG00000034285	0.719690490141102	0.988368659606195	0.0407047395304544	0.113423965719392	5.20698425905169	0.0768368381920934	0.0054040013607327	0.0138934926385382	0.00700811745711049	0.0138934926385382	NIPSNAP1
ENSMUSG00000034544	0.717631176033526	0.988368659606195	-0.0228437185673564	0.063169375066271	7.08166676506395	0.0128682535665476	0.00204236826283394	0.00246566434873266	0.00394318665656089	0.00394318665656089	RSRC1
ENSMUSG00000035601	0.72574112033734	0.988368659606195	0.0418251808323399	0.119229229130288	4.88318997336841	0.033287993591961	0.0129150527271005	-0.000337694856621031	0.0084083608914035	0.0084083608914035	TRMT10B
ENSMUSG00000036188	0.722889341283162	0.988368659606195	-0.0229852349346122	0.064820193369534	6.31884291721049	0.0176221002523284	0.00175557683284797	0.00115192470730621	0.00454690936984771	0.00454690936984771	ANKMY2
ENSMUSG00000036966	0.722754500778238	0.988368659606195	-0.0289598560967113	0.0816276726290405	6.2324226384664	0.0240059096863896	0.00534844117247926	0.00183199132381007	0.00464617423577145	0.00464617423577145	SPRYD3
ENSMUSG00000037253	0.71981914145802	0.988368659606195	0.0205071247007303	0.0571706025481194	7.13205595630518	0.00575259304416702	0.000988830471889594	0.0013380590075001	0.00391388622168296	0.00391388622168296	MEX3C
ENSMUSG00000037300	0.723222464324192	0.988368659606195	0.0232358326819859	0.0656091536428109	6.8013972467638	0.0181089472638663	0.00140836306764536	0.00504847849494359	0.00413434545612478	0.00504847849494359	TTC13
ENSMUSG00000037373	0.724680080781187	0.988368659606195	-0.0203761797862151	0.0578522074956884	7.2466145666712	0.0137130709262447	0.00116493604569136	0.00128070830531136	0.00385538082249492	0.00385538082249492	CTBP1
ENSMUSG00000037434	0.723931488945812	0.988368659606195	-0.0474512299298874	0.134343069246506	4.45857910060865	0.198132827599939	0.00547687174123254	0.0215952186406246	0.0109354457725722	0.0215952186406246	SLC30A1
ENSMUSG00000038344	0.723278305066931	0.988368659606195	-0.0299058172083353	0.0844604235326665	5.60498068087758	0.0105011621155619	0.00491178246148123	0.00232769425437957	0.00578856225349489	0.00578856225349489	TXLNG
ENSMUSG00000038398	0.726320700240469	0.988368659606195	-0.0211798185955142	0.0605096214218539	6.6906188142985	0.0104299019492109	0.00128183686297594	0.00330968158902191	0.00421028456394818	0.00421028456394818	UPF3A
ENSMUSG00000038836	0.724672310157876	0.988368659606195	-0.0828111808869683	0.235111229169781	5.44275346491618	0.113869125486783	0.0220565282984518	0.0608594068241359	0.00623339728299785	0.0608594068241359	AGBL3
ENSMUSG00000038943	0.718362953156146	0.988368659606195	-0.0191921949656411	0.0532159334371598	8.00085479468652	0.00397549215392902	0.00048308142206898	0.00088880592291719	0.00376482193531335	0.00376482193531335	PRC1
ENSMUSG00000039050	0.720269261860895	0.988368659606195	0.0223983906341677	0.0625480482093163	6.37734005016765	0.0155081930606386	0.00138610369747596	0.00193042836963063	0.00448228380471648	0.00448228380471648	OSBPL2
ENSMUSG00000039153	0.725076246779298	0.988368659606195	0.046133800637377	0.131180187400636	4.84981910331979	0.0446985334546808	0.0172343112625987	0.000548374097008909	0.00857805108710039	0.00857805108710039	RUNX2
ENSMUSG00000039656	0.724391392444944	0.988368659606195	-0.0238897878701413	0.0677540099735166	5.84160781354081	0.0171437804244508	0.00162488188622548	0.00323209834797187	0.00526102691501159	0.00526102691501159	RXRB
ENSMUSG00000040859	0.723374630730885	0.988368659606195	0.0394642374372095	0.111495920163516	3.97634294401503	0.0422475731646937	0.00320516679101234	0.00469710804114393	0.0154418435286513	0.0154418435286513	BSDC1
ENSMUSG00000042116	0.717921661865658	0.988368659606195	0.103712527398893	0.287103170758881	2.66681812303368	0.0518772815793073	0.076176665644708	-0.0496046200088608	0.0474656803449969	0.0474656803449969	VWA1
ENSMUSG00000043384	0.725228653039608	0.988368659606195	-0.0357027806074803	0.101578558960761	6.29893802904662	0.00934254604255752	0.0109080578854292	-0.00588178889139643	0.00456924757538811	0.00456924757538811	GPRASP1
ENSMUSG00000043664	0.724865635462167	0.988368659606195	-0.218472007802467	0.620723476665233	2.04657740822259	1.33437084787772	0.152819888514645	0.425126563210416	0.0803076166374082	0.425126563210416	TMEM221
ENSMUSG00000043670	0.718622867301442	0.988368659606195	-0.184668890115225	0.512542150192892	1.46091281831836	0.100296694851969	0.264218905546929	-0.134873435512735	0.129830278039601	0.129830278039601	DIRAS1
ENSMUSG00000044149	0.722367381735656	0.988368659606195	-0.0256746662904914	0.0722626231251147	5.98505665202361	0.0374324804822166	0.00283619769696135	-0.000639871416388352	0.00499663235442219	0.00499663235442219	NKRF
ENSMUSG00000044501	0.726142411294667	0.988368659606195	0.0443148770440049	0.126519384855192	5.12131717291588	0.0649808619771087	0.0111973039375895	0.0128134281786148	0.00733522059726485	0.0128134281786148	ZFP758
ENSMUSG00000044636	0.720651985475444	0.988368659606195	0.0221073869923564	0.0618237018125538	6.62451321269522	0.0879778145299744	0.00147590060387243	0.00412503570091937	0.00425735455483891	0.00425735455483891	CSRNP2
ENSMUSG00000044719	0.72098449185038	0.988368659606195	0.0994185971531091	0.278371686725746	2.84227018958448	0.346829179361006	0.075424006068322	-0.0359079135251342	0.0408121878874833	0.0408121878874833	E230025N22RIK
ENSMUSG00000045098	0.722870415470085	0.988368659606195	0.0337543242697312	0.0951831028979409	6.0242016733556	0.0177328898960718	0.00865840588000733	-0.00194339644429395	0.00493132873591269	0.00493132873591269	KMT5B
ENSMUSG00000045106	0.721817179956267	0.988368659606195	-0.192357123797003	0.540281608584252	3.05407243784116	0.641931815381227	0.161362316060361	0.276494008801219	0.0339837826801546	0.276494008801219	CCDC73
ENSMUSG00000045886	0.71893784435696	0.988368659606195	0.144406945011933	0.401265604194725	5.18945433856937	0.114987110935592	0.234448291512033	-0.174138213140027	0.00707283615260353	0.00707283615260353	GM9803
ENSMUSG00000046841	0.721315526254881	0.988368659606195	-0.0519854379525133	0.145739463963755	7.3475033359853	0.164073428179771	0.000854253066478447	0.0310057339681853	0.00381431181655132	0.0310057339681853	CKAP4
ENSMUSG00000047050	0.721458787214412	0.988368659606195	0.204001106517698	0.572217329924265	1.16092573642897	0.163165985757742	0.326320699476086	-0.170787060993123	0.164828309522397	0.164828309522397	OLFR914
ENSMUSG00000047675	0.724819294883243	0.988368659606195	-0.025285486803033	0.071828608321928	9.36342826810524	0.00971055904713313	5.58293738179906e-05	0.00768319408637943	0.00460979463231633	0.00768319408637943	RPS8
ENSMUSG00000047676	0.723108981047947	0.988368659606195	0.100513657953423	0.283691030767895	3.90093778072558	0.0200335809257905	0.104315212634433	-0.0753583536509285	0.016405688772793	0.016405688772793	RPSA-PS10
ENSMUSG00000049287	0.721982616110233	0.988368659606195	-0.0432409967248646	0.121528223515252	3.78071951395572	0.0222264290089097	0.00400908770605061	-0.000859071073861033	0.0181445759601089	0.0181445759601089	IBA57
ENSMUSG00000049672	0.721833025159225	0.988368659606195	0.0230830605949865	0.0648382241235919	6.40961178042806	0.00819831227897138	0.00185906621067591	0.00423476722168825	0.00444692675057579	0.00444692675057579	ZBTB14
ENSMUSG00000051343	0.720151151608176	0.988368659606195	0.0260393091891136	0.0726833654846052	6.09548503171705	0.113861402947896	0.00289647119954163	0.00502783622771141	0.00482346747816087	0.00502783622771141	RAB11FIP5
ENSMUSG00000052681	0.717911764797812	0.988368659606195	-0.0267867226066655	0.0741498767350793	7.39629798965975	0.0141717559582261	0.0003569186152876	0.00789038771445358	0.00379833915222448	0.00789038771445358	RAP1B
ENSMUSG00000053158	0.721825846243968	0.988368659606195	0.0618125252356232	0.173621103452013	5.17300346925351	0.207013253131194	0.0217434358006695	0.0234729955451724	0.00713458359436086	0.0234729955451724	FES
ENSMUSG00000055531	0.718975691295769	0.988368659606195	-0.0208830915828189	0.058036300772562	7.46493321825578	0.017810050980501	0.00127180445003969	0.000651096261938027	0.00378051386100523	0.00378051386100523	CPSF6
ENSMUSG00000057262	0.726442906835296	0.988368659606195	0.119726591459033	0.342211739023107	3.78475525987265	0.109499527057013	0.0989907456810973	0.0766725658067313	0.018082078528707	0.0766725658067313	GM10020
ENSMUSG00000058147	0.724750794914963	0.988368659606195	0.0272422796210479	0.0773672047027032	6.41124743418627	0.134627968169248	0.00186920210749612	0.00710932443776885	0.00444515251631512	0.00710932443776885	XLR3C
ENSMUSG00000061315	0.717037215670835	0.988368659606195	-0.0280761523299622	0.0774682707295846	11.0413313702846	0.0184591967039252	8.73553408548805e-05	0.00891464411389344	0.00829197102990378	0.00891464411389344	NACA
ENSMUSG00000062929	0.724264839565086	0.988368659606195	-0.0244695693214924	0.0693651274338635	7.34539263301152	0.0335550789330777	0.00111483910791875	0.00610244224795543	0.00381506206196868	0.00610244224795543	CFL2
ENSMUSG00000063229	0.717514287140117	0.988368659606195	-0.0216757767585404	0.0599137714979038	9.8899385991609	0.00493949663042377	2.5717244922823e-05	0.00277757972777869	0.00535877277773173	0.00535877277773173	LDHA
ENSMUSG00000064138	0.718735907259699	0.988368659606195	-0.0262285812886245	0.0728270809686988	5.54668728068001	0.00725919590753928	0.00201559051645726	0.00197493247638294	0.00594008506717486	0.00594008506717486	FAM172A
ENSMUSG00000064356	0.721336868325866	0.988368659606195	0.0237772077728539	0.0666639465874551	9.72077875554046	0.0308748552819081	6.38935334375231e-05	0.00660222912848507	0.00508613728669391	0.00660222912848507	MT-ATP8
ENSMUSG00000066415	0.721265941718585	0.988368659606195	-0.0217281455106633	0.0609028329877386	6.62536150419652	0.00417052640269887	0.00130700135362861	0.00213379802434475	0.00425673124526996	0.00425673124526996	MSL2
ENSMUSG00000066842	0.726150424955287	0.988368659606195	0.105298998210631	0.300638782304837	4.8612726736804	0.174508959351651	0.0234659929871312	0.112109523151471	0.00851938095875659	0.112109523151471	HMCN1
ENSMUSG00000066979	0.720680777590528	0.988368659606195	-0.0203772269011864	0.0569914091706233	8.25181939496002	0.00935912486887142	0.00105050285979602	1.62812496196617e-05	0.00382152821908408	0.00382152821908408	BUB3
ENSMUSG00000067547	0.726519896302704	0.988368659606195	-0.0470586340560467	0.13454605127927	6.63977383353312	0.0199217598566074	0.0064681051488349	0.0206858547234311	0.00424623082810477	0.0206858547234311	GM7666
ENSMUSG00000067929	0.724029489985567	0.988368659606195	-0.181549289717541	0.514189395938509	1.93665032535915	0.159109269398798	0.308582974122702	-0.0952170686808465	0.0880031282207113	0.0880031282207113	GM10226
